utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
72, 16, 4063, 36314, 40960
72, 16, 4063, 36314, 40960
84, 20, 4063, 36314, 40960
84, 20, 4063, 36314, 40960
71, 15, 4063, 36314, 40960
71, 15, 4063, 36314, 40960
84, 20, 4063, 36314, 40960
84, 20, 4063, 36314, 40960
73, 15, 4063, 36314, 40960
73, 15, 4063, 36314, 40960
84, 21, 4063, 36314, 40960
84, 21, 4063, 36314, 40960
74, 15, 4063, 36314, 40960
74, 15, 4063, 36314, 40960
84, 22, 4063, 36314, 40960
84, 22, 4063, 36314, 40960
71, 13, 4063, 36314, 40960
71, 13, 4063, 36314, 40960
84, 9, 4063, 36314, 40960
84, 9, 4063, 36314, 40960
75, 8, 4063, 36314, 40960
75, 8, 4063, 36314, 40960
49, 8, 3043, 37334, 40960
49, 8, 3043, 37334, 40960
62, 10, 3043, 37334, 40960
62, 10, 3043, 37334, 40960
54, 11, 3043, 37334, 40960
54, 11, 2957, 37420, 40960
57, 12, 2957, 37420, 40960
57, 12, 2871, 37506, 40960
54, 10, 2871, 37506, 40960
54, 10, 2871, 37506, 40960
55, 11, 2871, 37506, 40960
55, 11, 2871, 37506, 40960
59, 12, 2745, 37632, 40960
59, 12, 2745, 37632, 40960
56, 12, 2745, 37632, 40960
56, 12, 2745, 37632, 40960
54, 10, 2745, 37632, 40960
54, 10, 2745, 37632, 40960
55, 11, 2701, 37676, 40960
55, 11, 2745, 37632, 40960
54, 10, 2701, 37676, 40960
54, 10, 2745, 37632, 40960
53, 10, 2745, 37632, 40960
53, 10, 2701, 37676, 40960
53, 9, 2745, 37632, 40960
53, 9, 2701, 37676, 40960
56, 11, 2745, 37632, 40960
56, 11, 2745, 37632, 40960
56, 12, 2745, 37632, 40960
54, 9, 2745, 37632, 40960
54, 9, 2701, 37676, 40960
54, 10, 2745, 37632, 40960
54, 10, 2701, 37676, 40960
57, 12, 2745, 37632, 40960
57, 12, 2701, 37676, 40960
55, 11, 2745, 37632, 40960
55, 11, 2615, 37762, 40960
55, 13, 2647, 37730, 40960
55, 13, 2647, 37730, 40960
77, 22, 2647, 37730, 40960
77, 22, 2647, 37730, 40960
79, 14, 2647, 37730, 40960
79, 14, 2647, 37730, 40960
71, 5, 2647, 37730, 40960
71, 5, 2647, 37730, 40960
69, 7, 2647, 37730, 40960
69, 7, 2647, 37730, 40960
67, 7, 2647, 37730, 40960
67, 7, 2647, 37730, 40960
69, 7, 2647, 37730, 40960
69, 7, 2647, 37730, 40960
68, 6, 2647, 37730, 40960
68, 6, 2647, 37730, 40960
74, 7, 2647, 37730, 40960
74, 7, 2647, 37730, 40960
68, 6, 2647, 37730, 40960
68, 6, 2647, 37730, 40960
64, 6, 2647, 37730, 40960
64, 6, 2647, 37730, 40960
71, 6, 2647, 37730, 40960
71, 6, 2649, 37728, 40960
73, 6, 2649, 37728, 40960
73, 6, 2649, 37728, 40960
69, 7, 2649, 37728, 40960
69, 7, 2649, 37728, 40960
64, 7, 2649, 37728, 40960
64, 7, 2649, 37728, 40960
67, 7, 2649, 37728, 40960
67, 7, 2649, 37728, 40960
68, 7, 2649, 37728, 40960
68, 7, 2649, 37728, 40960
68, 6, 2649, 37728, 40960
68, 6, 2649, 37728, 40960
67, 6, 2649, 37728, 40960
67, 6, 2649, 37728, 40960
68, 7, 2649, 37728, 40960
68, 7, 2649, 37728, 40960
70, 6, 2649, 37728, 40960
70, 6, 2649, 37728, 40960
62, 8, 2649, 37728, 40960
62, 8, 2649, 37728, 40960
67, 21, 2199, 38178, 40960
67, 21, 2199, 38178, 40960
60, 24, 1687, 38690, 40960
60, 24, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
64, 22, 2199, 38178, 40960
64, 22, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
64, 22, 2199, 38178, 40960
64, 22, 1687, 38690, 40960
61, 20, 2199, 38178, 40960
61, 20, 1687, 38690, 40960
64, 23, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
62, 21, 2199, 38178, 40960
62, 21, 2199, 38178, 40960
64, 24, 2199, 38178, 40960
64, 24, 2199, 38178, 40960
61, 22, 1687, 38690, 40960
61, 22, 2199, 38178, 40960
61, 20, 2199, 38178, 40960
61, 20, 2199, 38178, 40960
61, 20, 2199, 38178, 40960
61, 20, 2199, 38178, 40960
64, 23, 2199, 38178, 40960
64, 23, 1687, 38690, 40960
62, 21, 2199, 38178, 40960
62, 21, 2199, 38178, 40960
62, 20, 2199, 38178, 40960
62, 20, 2199, 38178, 40960
62, 25, 1943, 38434, 40960
62, 25, 2199, 38178, 40960
61, 20, 1687, 38690, 40960
61, 20, 2199, 38178, 40960
62, 20, 2199, 38178, 40960
62, 20, 2199, 38178, 40960
62, 21, 2199, 38178, 40960
62, 21, 1687, 38690, 40960
61, 20, 2199, 38178, 40960
61, 20, 2199, 38178, 40960
60, 20, 2873, 37504, 40960
60, 20, 2873, 37504, 40960
78, 10, 2873, 37504, 40960
78, 10, 2873, 37504, 40960
90, 12, 2873, 37504, 40960
90, 12, 2873, 37504, 40960
90, 12, 2873, 37504, 40960
90, 12, 2873, 37504, 40960
90, 12, 3337, 37040, 40960
90, 12, 3801, 36576, 40960
96, 13, 3801, 36576, 40960
96, 13, 3801, 36576, 40960
85, 15, 3801, 36576, 40960
85, 15, 3801, 36576, 40960
69, 13, 3805, 36572, 40960
69, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
66, 13, 3805, 36572, 40960
61, 11, 3805, 36572, 40960
61, 11, 3805, 36572, 40960
70, 10, 3805, 36572, 40960
70, 10, 3805, 36572, 40960
70, 13, 3805, 36572, 40960
70, 13, 3805, 36572, 40960
