utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
29, 1, 16765, 23612, 40960
29, 1, 16765, 23612, 40960
30, 1, 16765, 23612, 40960
30, 1, 16765, 23612, 40960
30, 1, 16765, 23612, 40960
30, 1, 16765, 23612, 40960
32, 2, 17607, 22770, 40960
32, 2, 17607, 22770, 40960
100, 48, 17607, 22770, 40960
100, 48, 17607, 22770, 40960
100, 51, 17607, 22770, 40960
100, 51, 17607, 22770, 40960
100, 54, 17607, 22770, 40960
100, 54, 17607, 22770, 40960
100, 38, 18071, 22306, 40960
100, 38, 18071, 22306, 40960
91, 11, 18071, 22306, 40960
91, 11, 18071, 22306, 40960
25, 1, 18071, 22306, 40960
25, 1, 18071, 22306, 40960
25, 1, 18071, 22306, 40960
25, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
24, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
29, 1, 18071, 22306, 40960
29, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
30, 1, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
29, 0, 18071, 22306, 40960
38, 6, 17061, 23316, 40960
38, 6, 17065, 23312, 40960
99, 42, 17065, 23312, 40960
99, 42, 17065, 23312, 40960
100, 51, 17065, 23312, 40960
100, 51, 17065, 23312, 40960
63, 21, 17065, 23312, 40960
63, 21, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
24, 1, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
23, 0, 17065, 23312, 40960
33, 1, 17031, 23346, 40960
33, 1, 17031, 23346, 40960
24, 1, 17031, 23346, 40960
24, 1, 17031, 23346, 40960
24, 1, 17031, 23346, 40960
24, 1, 17031, 23346, 40960
28, 0, 17031, 23346, 40960
28, 0, 17031, 23346, 40960
28, 0, 17031, 23346, 40960
28, 0, 17031, 23346, 40960
29, 0, 17031, 23346, 40960
29, 0, 17031, 23346, 40960
29, 0, 17031, 23346, 40960
29, 0, 17031, 23346, 40960
29, 0, 17031, 23346, 40960
29, 0, 16999, 23378, 40960
40, 1, 16999, 23378, 40960
40, 1, 16999, 23378, 40960
30, 1, 16999, 23378, 40960
30, 1, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
29, 0, 16999, 23378, 40960
39, 7, 16967, 23410, 40960
39, 7, 16967, 23410, 40960
100, 42, 16967, 23410, 40960
100, 42, 16967, 23410, 40960
33, 1, 16967, 23410, 40960
33, 1, 16967, 23410, 40960
23, 1, 16967, 23410, 40960
23, 1, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
23, 0, 16967, 23410, 40960
22, 0, 16967, 23410, 40960
22, 0, 16967, 23410, 40960
22, 0, 16967, 23410, 40960
22, 0, 16935, 23442, 40960
50, 19, 16935, 23442, 40960
50, 19, 16935, 23442, 40960
100, 50, 16935, 23442, 40960
100, 50, 16935, 23442, 40960
34, 3, 16935, 23442, 40960
34, 3, 16935, 23442, 40960
25, 2, 16935, 23442, 40960
25, 2, 16935, 23442, 40960
25, 2, 16935, 23442, 40960
25, 2, 16935, 23442, 40960
25, 1, 16935, 23442, 40960
25, 1, 16935, 23442, 40960
24, 1, 16935, 23442, 40960
24, 1, 16935, 23442, 40960
24, 1, 16935, 23442, 40960
24, 1, 16935, 23442, 40960
24, 1, 16935, 23442, 40960
24, 1, 16849, 23528, 40960
34, 2, 16849, 23528, 40960
34, 2, 16849, 23528, 40960
25, 2, 16849, 23528, 40960
25, 2, 16849, 23528, 40960
29, 2, 16849, 23528, 40960
29, 2, 16849, 23528, 40960
29, 1, 16849, 23528, 40960
29, 1, 16849, 23528, 40960
30, 1, 16849, 23528, 40960
30, 1, 16849, 23528, 40960
31, 1, 16849, 23528, 40960
31, 1, 16849, 23528, 40960
30, 1, 16849, 23528, 40960
30, 1, 16849, 23528, 40960
31, 1, 17227, 23150, 40960
31, 1, 17227, 23150, 40960
78, 33, 17227, 23150, 40960
78, 33, 17227, 23150, 40960
100, 53, 17227, 23150, 40960
100, 53, 17227, 23150, 40960
100, 53, 17227, 23150, 40960
100, 53, 17227, 23150, 40960
100, 50, 17691, 22686, 40960
100, 50, 17691, 22686, 40960
100, 14, 17691, 22686, 40960
100, 14, 17691, 22686, 40960
38, 2, 17691, 22686, 40960
38, 2, 17691, 22686, 40960
25, 1, 17691, 22686, 40960
25, 1, 17691, 22686, 40960
25, 1, 17691, 22686, 40960
25, 1, 17691, 22686, 40960
23, 1, 17691, 22686, 40960
23, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
24, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
30, 1, 17691, 22686, 40960
29, 0, 17691, 22686, 40960
29, 0, 17691, 22686, 40960
29, 0, 17691, 22686, 40960
29, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
30, 0, 17691, 22686, 40960
29, 0, 17691, 22686, 40960
29, 0, 17151, 23226, 40960
92, 38, 17147, 23230, 40960
92, 38, 17147, 23230, 40960
100, 49, 17147, 23230, 40960
100, 49, 17147, 23230, 40960
78, 32, 17147, 23230, 40960
78, 32, 17147, 23230, 40960
23, 1, 17147, 23230, 40960
23, 1, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17147, 23230, 40960
23, 0, 17115, 23262, 40960
33, 2, 17115, 23262, 40960
33, 2, 17115, 23262, 40960
24, 1, 17115, 23262, 40960
24, 1, 17115, 23262, 40960
28, 0, 17115, 23262, 40960
28, 0, 17115, 23262, 40960
28, 0, 17115, 23262, 40960
28, 0, 17115, 23262, 40960
29, 0, 17115, 23262, 40960
29, 0, 17115, 23262, 40960
29, 0, 17115, 23262, 40960
29, 0, 17115, 23262, 40960
29, 0, 17115, 23262, 40960
29, 0, 17083, 23294, 40960
40, 1, 17083, 23294, 40960
40, 1, 17083, 23294, 40960
30, 1, 17083, 23294, 40960
30, 1, 17083, 23294, 40960
30, 0, 17083, 23294, 40960
30, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
29, 0, 17083, 23294, 40960
28, 0, 17083, 23294, 40960
28, 0, 17083, 23294, 40960
28, 0, 17083, 23294, 40960
28, 0, 17051, 23326, 40960
85, 34, 17051, 23326, 40960
85, 34, 17051, 23326, 40960
55, 16, 17051, 23326, 40960
55, 16, 17051, 23326, 40960
24, 1, 17051, 23326, 40960
24, 1, 17051, 23326, 40960
24, 0, 17051, 23326, 40960
24, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17051, 23326, 40960
23, 0, 17019, 23358, 40960
44, 15, 17019, 23358, 40960
44, 15, 17019, 23358, 40960
100, 50, 17019, 23358, 40960
100, 50, 17019, 23358, 40960
42, 8, 17019, 23358, 40960
42, 8, 17019, 23358, 40960
25, 2, 17019, 23358, 40960
25, 2, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
25, 2, 17019, 23358, 40960
25, 2, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
25, 1, 17019, 23358, 40960
24, 1, 17019, 23358, 40960
24, 1, 16933, 23444, 40960
34, 2, 16933, 23444, 40960
34, 2, 16933, 23444, 40960
26, 2, 16933, 23444, 40960
26, 2, 16933, 23444, 40960
26, 2, 16933, 23444, 40960
26, 2, 16933, 23444, 40960
30, 1, 16933, 23444, 40960
30, 1, 16933, 23444, 40960
30, 1, 16933, 23444, 40960
30, 1, 16933, 23444, 40960
31, 1, 16933, 23444, 40960
31, 1, 16933, 23444, 40960
31, 1, 16933, 23444, 40960
31, 1, 16933, 23444, 40960
31, 1, 17311, 23066, 40960
31, 1, 17311, 23066, 40960
81, 35, 17311, 23066, 40960
81, 35, 17311, 23066, 40960
100, 52, 17311, 23066, 40960
100, 52, 17311, 23066, 40960
100, 55, 17311, 23066, 40960
100, 55, 17311, 23066, 40960
100, 47, 17775, 22602, 40960
100, 47, 17775, 22602, 40960
100, 14, 17775, 22602, 40960
100, 14, 17775, 22602, 40960
35, 2, 17775, 22602, 40960
35, 2, 17775, 22602, 40960
25, 1, 17775, 22602, 40960
25, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
24, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
30, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 1, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17775, 22602, 40960
29, 0, 17225, 23152, 40960
29, 0, 17231, 23146, 40960
94, 40, 17231, 23146, 40960
94, 40, 17231, 23146, 40960
100, 49, 17231, 23146, 40960
100, 49, 17231, 23146, 40960
76, 30, 17231, 23146, 40960
76, 30, 17231, 23146, 40960
24, 1, 17231, 23146, 40960
24, 1, 17231, 23146, 40960
24, 1, 17231, 23146, 40960
24, 1, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17231, 23146, 40960
23, 0, 17199, 23178, 40960
23, 0, 17199, 23178, 40960
33, 2, 17199, 23178, 40960
33, 2, 17199, 23178, 40960
24, 1, 17199, 23178, 40960
24, 1, 17199, 23178, 40960
27, 0, 17199, 23178, 40960
27, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
28, 0, 17199, 23178, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
40, 1, 17167, 23210, 40960
40, 1, 17167, 23210, 40960
30, 1, 17167, 23210, 40960
30, 1, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
30, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
29, 0, 17167, 23210, 40960
32, 2, 17135, 23242, 40960
32, 2, 17135, 23242, 40960
100, 42, 17135, 23242, 40960
100, 42, 17135, 23242, 40960
39, 5, 17135, 23242, 40960
39, 5, 17135, 23242, 40960
24, 0, 17135, 23242, 40960
24, 0, 17135, 23242, 40960
24, 1, 17135, 23242, 40960
24, 1, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17135, 23242, 40960
23, 0, 17103, 23274, 40960
57, 24, 17103, 23274, 40960
57, 24, 17103, 23274, 40960
99, 47, 17103, 23274, 40960
99, 47, 17103, 23274, 40960
29, 2, 17103, 23274, 40960
29, 2, 17103, 23274, 40960
26, 2, 17103, 23274, 40960
26, 2, 17103, 23274, 40960
26, 1, 17103, 23274, 40960
26, 1, 17103, 23274, 40960
26, 1, 17103, 23274, 40960
26, 1, 17103, 23274, 40960
25, 1, 17103, 23274, 40960
25, 1, 17103, 23274, 40960
25, 1, 17103, 23274, 40960
25, 1, 17103, 23274, 40960
25, 1, 17103, 23274, 40960
25, 1, 17017, 23360, 40960
35, 3, 17017, 23360, 40960
35, 3, 17017, 23360, 40960
26, 2, 17017, 23360, 40960
26, 2, 17017, 23360, 40960
29, 2, 17017, 23360, 40960
29, 2, 17017, 23360, 40960
29, 1, 17017, 23360, 40960
29, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
30, 1, 17017, 23360, 40960
35, 3, 17395, 22982, 40960
35, 3, 17395, 22982, 40960
100, 47, 17395, 22982, 40960
100, 47, 17395, 22982, 40960
100, 51, 17395, 22982, 40960
100, 51, 17395, 22982, 40960
100, 55, 17395, 22982, 40960
100, 55, 17395, 22982, 40960
99, 37, 17859, 22518, 40960
99, 37, 17859, 22518, 40960
89, 11, 17859, 22518, 40960
89, 11, 17859, 22518, 40960
25, 1, 17859, 22518, 40960
25, 1, 17859, 22518, 40960
25, 1, 17859, 22518, 40960
25, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
24, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 0, 17859, 22518, 40960
30, 0, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
30, 1, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
30, 0, 17859, 22518, 40960
30, 0, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
29, 0, 17859, 22518, 40960
44, 9, 17317, 23060, 40960
44, 9, 17311, 23066, 40960
100, 46, 17311, 23066, 40960
100, 46, 17311, 23066, 40960
100, 50, 17311, 23066, 40960
100, 50, 17311, 23066, 40960
52, 14, 17311, 23066, 40960
52, 14, 17311, 23066, 40960
24, 1, 17311, 23066, 40960
24, 1, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17311, 23066, 40960
23, 0, 17279, 23098, 40960
32, 1, 17279, 23098, 40960
32, 1, 17279, 23098, 40960
24, 1, 17279, 23098, 40960
24, 1, 17279, 23098, 40960
24, 0, 17279, 23098, 40960
24, 0, 17279, 23098, 40960
28, 0, 17279, 23098, 40960
28, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
29, 0, 17279, 23098, 40960
28, 0, 17247, 23130, 40960
28, 0, 17247, 23130, 40960
40, 1, 17247, 23130, 40960
40, 1, 17247, 23130, 40960
30, 1, 17247, 23130, 40960
30, 1, 17247, 23130, 40960
29, 1, 17247, 23130, 40960
29, 1, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17247, 23130, 40960
29, 0, 17215, 23162, 40960
43, 9, 17215, 23162, 40960
43, 9, 17215, 23162, 40960
100, 40, 17215, 23162, 40960
100, 40, 17215, 23162, 40960
24, 1, 17215, 23162, 40960
24, 1, 17215, 23162, 40960
24, 1, 17215, 23162, 40960
24, 1, 17215, 23162, 40960
23, 1, 17215, 23162, 40960
23, 1, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17215, 23162, 40960
23, 0, 17183, 23194, 40960
23, 0, 17183, 23194, 40960
69, 31, 17183, 23194, 40960
69, 31, 17183, 23194, 40960
92, 41, 17183, 23194, 40960
92, 41, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
26, 1, 17183, 23194, 40960
26, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17183, 23194, 40960
25, 1, 17097, 23280, 40960
25, 1, 17097, 23280, 40960
35, 3, 17097, 23280, 40960
26, 2, 17097, 23280, 40960
26, 2, 17097, 23280, 40960
29, 2, 17097, 23280, 40960
29, 2, 17097, 23280, 40960
29, 1, 17097, 23280, 40960
29, 1, 17097, 23280, 40960
29, 1, 17097, 23280, 40960
29, 1, 17097, 23280, 40960
30, 1, 17097, 23280, 40960
30, 1, 17097, 23280, 40960
30, 1, 17097, 23280, 40960
30, 1, 17097, 23280, 40960
39, 6, 17475, 22902, 40960
39, 6, 17475, 22902, 40960
100, 48, 17475, 22902, 40960
100, 48, 17475, 22902, 40960
100, 50, 17475, 22902, 40960
100, 50, 17475, 22902, 40960
100, 55, 17475, 22902, 40960
100, 55, 17475, 22902, 40960
100, 34, 17939, 22438, 40960
100, 34, 17939, 22438, 40960
84, 11, 17939, 22438, 40960
84, 11, 17939, 22438, 40960
25, 2, 17939, 22438, 40960
25, 2, 17939, 22438, 40960
25, 1, 17939, 22438, 40960
25, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
24, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
30, 1, 17939, 22438, 40960
29, 1, 17939, 22438, 40960
29, 1, 17939, 22438, 40960
29, 1, 17939, 22438, 40960
29, 1, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
30, 0, 17939, 22438, 40960
30, 0, 17939, 22438, 40960
30, 0, 17939, 22438, 40960
30, 0, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
29, 0, 17939, 22438, 40960
46, 10, 17401, 22976, 40960
46, 10, 17397, 22980, 40960
100, 47, 17397, 22980, 40960
100, 47, 17397, 22980, 40960
100, 50, 17397, 22980, 40960
100, 50, 17397, 22980, 40960
49, 12, 17397, 22980, 40960
49, 12, 17397, 22980, 40960
24, 1, 17397, 22980, 40960
24, 1, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17397, 22980, 40960
23, 0, 17365, 23012, 40960
33, 1, 17365, 23012, 40960
33, 1, 17365, 23012, 40960
24, 1, 17365, 23012, 40960
24, 1, 17365, 23012, 40960
24, 0, 17365, 23012, 40960
24, 0, 17365, 23012, 40960
28, 1, 17365, 23012, 40960
28, 1, 17365, 23012, 40960
28, 0, 17365, 23012, 40960
28, 0, 17365, 23012, 40960
29, 0, 17365, 23012, 40960
29, 0, 17365, 23012, 40960
29, 0, 17365, 23012, 40960
29, 0, 17365, 23012, 40960
29, 0, 17333, 23044, 40960
29, 0, 17333, 23044, 40960
40, 1, 17333, 23044, 40960
40, 1, 17333, 23044, 40960
30, 1, 17333, 23044, 40960
30, 1, 17333, 23044, 40960
29, 0, 17333, 23044, 40960
29, 0, 17333, 23044, 40960
29, 0, 17333, 23044, 40960
29, 0, 17333, 23044, 40960
28, 0, 17333, 23044, 40960
28, 0, 17333, 23044, 40960
28, 0, 17333, 23044, 40960
28, 0, 17333, 23044, 40960
28, 0, 17333, 23044, 40960
28, 0, 17301, 23076, 40960
46, 11, 17301, 23076, 40960
46, 11, 17301, 23076, 40960
95, 39, 17301, 23076, 40960
95, 39, 17301, 23076, 40960
24, 1, 17301, 23076, 40960
24, 1, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 1, 17301, 23076, 40960
23, 1, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17301, 23076, 40960
23, 0, 17269, 23108, 40960
23, 0, 17269, 23108, 40960
77, 36, 17269, 23108, 40960
77, 36, 17269, 23108, 40960
84, 36, 17269, 23108, 40960
84, 36, 17269, 23108, 40960
26, 2, 17269, 23108, 40960
26, 2, 17269, 23108, 40960
26, 2, 17269, 23108, 40960
26, 2, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
25, 1, 17269, 23108, 40960
24, 1, 17183, 23194, 40960
24, 1, 17183, 23194, 40960
35, 3, 17183, 23194, 40960
35, 3, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
26, 2, 17183, 23194, 40960
29, 2, 17183, 23194, 40960
29, 2, 17183, 23194, 40960
29, 1, 17183, 23194, 40960
29, 1, 17183, 23194, 40960
30, 1, 17183, 23194, 40960
30, 1, 17183, 23194, 40960
30, 1, 17183, 23194, 40960
30, 1, 17183, 23194, 40960
30, 1, 17183, 23194, 40960
30, 1, 17561, 22816, 40960
42, 9, 17561, 22816, 40960
42, 9, 17561, 22816, 40960
100, 49, 17561, 22816, 40960
100, 49, 17561, 22816, 40960
100, 51, 17561, 22816, 40960
100, 56, 17561, 22816, 40960
100, 56, 17561, 22816, 40960
99, 30, 18025, 22352, 40960
99, 30, 18025, 22352, 40960
79, 11, 18025, 22352, 40960
79, 11, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
25, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
24, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
30, 1, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 1, 18025, 22352, 40960
29, 1, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 18025, 22352, 40960
29, 0, 17011, 23366, 40960
55, 16, 17025, 23352, 40960
55, 16, 17015, 23362, 40960
100, 51, 17015, 23362, 40960
100, 51, 17015, 23362, 40960
100, 50, 17015, 23362, 40960
100, 50, 17015, 23362, 40960
35, 3, 17015, 23362, 40960
35, 3, 17015, 23362, 40960
24, 1, 17015, 23362, 40960
24, 1, 17015, 23362, 40960
24, 0, 17015, 23362, 40960
24, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
23, 0, 17015, 23362, 40960
