utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
100, 1, 36349, 4028, 40960
100, 1, 36349, 4028, 40960
100, 1, 36349, 4028, 40960
62, 0, 36379, 3998, 40960
62, 0, 36379, 3998, 40960
100, 1, 36379, 3998, 40960
100, 1, 36379, 3998, 40960
100, 1, 36379, 3998, 40960
100, 1, 36379, 3998, 40960
99, 1, 36379, 3998, 40960
99, 1, 36407, 3970, 40960
63, 0, 36407, 3970, 40960
63, 0, 36407, 3970, 40960
100, 1, 36407, 3970, 40960
100, 1, 36407, 3970, 40960
100, 1, 36407, 3970, 40960
100, 1, 36437, 3940, 40960
54, 0, 36437, 3940, 40960
54, 0, 36437, 3940, 40960
100, 1, 36437, 3940, 40960
100, 1, 36437, 3940, 40960
100, 1, 36437, 3940, 40960
100, 1, 36437, 3940, 40960
62, 0, 36465, 3912, 40960
62, 0, 36465, 3912, 40960
100, 1, 36465, 3912, 40960
100, 1, 36465, 3912, 40960
100, 1, 36465, 3912, 40960
100, 1, 36465, 3912, 40960
66, 0, 36495, 3882, 40960
66, 0, 36495, 3882, 40960
95, 1, 36495, 3882, 40960
95, 1, 36495, 3882, 40960
100, 1, 36495, 3882, 40960
100, 1, 36495, 3882, 40960
60, 0, 36523, 3854, 40960
60, 0, 36523, 3854, 40960
100, 1, 36523, 3854, 40960
100, 1, 36523, 3854, 40960
100, 1, 36523, 3854, 40960
100, 1, 36555, 3822, 40960
60, 0, 36555, 3822, 40960
60, 0, 36555, 3822, 40960
100, 1, 36555, 3822, 40960
100, 1, 36555, 3822, 40960
100, 1, 36555, 3822, 40960
100, 1, 36587, 3790, 40960
61, 1, 36587, 3790, 40960
61, 1, 36587, 3790, 40960
100, 1, 36587, 3790, 40960
100, 1, 36587, 3790, 40960
65, 1, 36623, 3754, 40960
65, 1, 36623, 3754, 40960
96, 1, 36623, 3754, 40960
96, 1, 36623, 3754, 40960
100, 1, 36653, 3724, 40960
100, 1, 36653, 3724, 40960
62, 1, 36653, 3724, 40960
62, 1, 36653, 3724, 40960
100, 1, 36653, 3724, 40960
100, 1, 36683, 3694, 40960
62, 1, 36683, 3694, 40960
62, 1, 36683, 3694, 40960
100, 1, 36683, 3694, 40960
100, 1, 36713, 3664, 40960
57, 1, 36713, 3664, 40960
57, 1, 36713, 3664, 40960
100, 1, 36713, 3664, 40960
100, 1, 36743, 3634, 40960
61, 1, 36743, 3634, 40960
61, 1, 36743, 3634, 40960
100, 1, 36743, 3634, 40960
100, 1, 36773, 3604, 40960
57, 1, 36773, 3604, 40960
57, 1, 36773, 3604, 40960
100, 1, 36773, 3604, 40960
55, 1, 36803, 3574, 40960
55, 1, 36803, 3574, 40960
82, 1, 36803, 3574, 40960
82, 1, 36829, 3548, 40960
77, 1, 36829, 3548, 40960
77, 1, 36829, 3548, 40960
60, 1, 36859, 3518, 40960
60, 1, 36859, 3518, 40960
67, 1, 36857, 3520, 40960
67, 1, 36887, 3490, 40960
81, 2, 36887, 3490, 40960
81, 2, 36919, 3458, 40960
68, 2, 36919, 3458, 40960
68, 2, 36947, 3430, 40960
55, 2, 36947, 3430, 40960
55, 2, 36977, 3400, 40960
42, 2, 36977, 3400, 40960
42, 2, 37005, 3372, 40960
39, 2, 37037, 3340, 40960
39, 2, 37067, 3310, 40960
19, 3, 37099, 3278, 40960
19, 3, 37165, 3212, 40960
41, 3, 37165, 3212, 40960
41, 3, 37165, 3212, 40960
90, 38, 37165, 3212, 40960
90, 38, 37165, 3212, 40960
90, 37, 37165, 3212, 40960
90, 37, 37165, 3212, 40960
91, 38, 37165, 3212, 40960
91, 38, 37165, 3212, 40960
91, 38, 37165, 3212, 40960
91, 38, 37165, 3212, 40960
91, 37, 37165, 3212, 40960
91, 37, 37165, 3212, 40960
6, 2, 37165, 3212, 40960
6, 2, 37165, 3212, 40960
0, 0, 37165, 3212, 40960
0, 0, 37165, 3212, 40960
0, 0, 37165, 3212, 40960
0, 0, 37165, 3212, 40960
1, 0, 37101, 3276, 40960
1, 0, 37101, 3276, 40960
0, 0, 37101, 3276, 40960
0, 0, 37101, 3276, 40960
3, 0, 37090, 3287, 40960
3, 0, 37090, 3287, 40960
0, 0, 37090, 3287, 40960
100, 3, 0, 40377, 40960
